# The Violet Project: spawns.dat
# Monster Spawns Data

Spawn ([32386,31814,8], "Poison Spider", 3, 30, 600)
Spawn ([32222,31815,8], "Skeleton", 2, 30, 600)
Spawn ([32610,31818,8], "Rotworm", 2, 30, 500)
Spawn ([32348,31821,8], "Bug", 2, 30, 600)
Spawn ([32589,31822,8], "Rotworm", 3, 30, 800)
Spawn ([32601,31822,8], "Rotworm", 3, 30, 500)
Spawn ([33332,31822,8], "Rotworm", 2, 30, 500)
Spawn ([32315,31823,8], "Bug", 2, 30, 600)
Spawn ([32192,31825,8], "Poison Spider", 2, 30, 600)
Spawn ([32189,31826,8], "Ghoul", 2, 30, 600)
Spawn ([32722,31826,8], "Dwarf Guard", 1, 30, 600)
Spawn ([32730,31826,8], "Dwarf Soldier", 3, 30, 600)
Spawn ([32567,31830,8], "Rotworm", 2, 30, 500)
Spawn ([33050,31832,8], "Goblin", 3, 30, 600)
Spawn ([32241,31833,8], "Ghoul", 2, 30, 600)
Spawn ([32177,31834,8], "Ghoul", 2, 30, 600)
Spawn ([32327,31834,8], "Bug", 2, 30, 600)
Spawn ([33073,31834,8], "Goblin", 3, 30, 600)
Spawn ([32347,31836,8], "Bug", 2, 30, 600)
Spawn ([32177,31837,8], "Skeleton", 2, 30, 600)
Spawn ([32231,31837,8], "Demon Skeleton", 1, 30, 600)
Spawn ([32200,31839,8], "Skeleton", 4, 30, 600)
Spawn ([33108,31839,8], "Goblin", 4, 30, 600)
Spawn ([33091,31840,8], "Goblin", 3, 30, 600)
Spawn ([32688,31844,8], "Dragon", 1, 30, 7500)
Spawn ([33055,31846,8], "Goblin", 3, 30, 600)
Spawn ([33091,31847,8], "Goblin", 4, 30, 600)
Spawn ([32189,31852,8], "Skeleton", 2, 30, 600)
Spawn ([33072,31853,8], "Goblin", 3, 30, 600)
Spawn ([33107,31853,8], "Goblin", 4, 30, 600)
Spawn ([32220,31860,8], "Skeleton", 2, 30, 600)
Spawn ([32215,31863,8], "Poison Spider", 4, 30, 600)
Spawn ([32225,31863,8], "Poison Spider", 2, 30, 600)
Spawn ([33067,31864,8], "Goblin", 3, 30, 600)
Spawn ([32221,31868,8], "Skeleton", 2, 30, 600)
Spawn ([33110,31868,8], "Goblin", 3, 30, 600)
Spawn ([33082,31871,8], "Goblin", 3, 30, 600)
Spawn ([32210,31873,8], "Skeleton", 2, 30, 600)
Spawn ([32830,31873,8], "Beholder", 1, 30, 6000)
Spawn ([32529,31875,8], "Dwarf", 2, 30, 600)
Spawn ([32226,31876,8], "Ghoul", 1, 30, 600)
Spawn ([32835,31876,8], "Slime", 1, 30, 600)
Spawn ([32503,31877,8], "Rotworm", 3, 30, 500)
Spawn ([33102,31878,8], "Goblin", 3, 30, 600)
Spawn ([32482,31879,8], "Dwarf", 2, 30, 600)
Spawn ([32498,31879,8], "Dwarf", 4, 30, 600)
Spawn ([32547,31882,8], "Dwarf", 2, 30, 600)
Spawn ([33211,31886,8], "Rotworm", 2, 30, 500)
Spawn ([33168,31892,8], "Orc Spearman", 4, 30, 600)
Spawn ([33162,31893,8], "Orc", 3, 30, 600)
Spawn ([32514,31895,8], "Poison Spider", 3, 30, 600)
Spawn ([32489,31897,8], "Dwarf", 1, 30, 600)
Spawn ([33257,31897,8], "Rotworm", 2, 30, 500)
Spawn ([32459,31899,8], "Minotaur", 2, 30, 600)
Spawn ([32484,31899,8], "Rotworm", 4, 30, 500)
Spawn ([32543,31899,8], "Dwarf", 3, 30, 600)
Spawn ([33155,31899,8], "Orc Spearman", 3, 30, 600)
Spawn ([33229,31902,8], "Rotworm", 3, 30, 500)
Spawn ([33153,31904,8], "Orc", 4, 30, 600)
Spawn ([33161,31907,8], "Poison Spider", 4, 30, 600)
Spawn ([32485,31909,8], "Dwarf", 2, 30, 600)
Spawn ([33270,31909,8], "Rotworm", 3, 30, 500)
Spawn ([32836,31910,8], "Amazon", 2, 30, 600)
Spawn ([32864,31910,8], "Amazon", 2, 30, 600)
Spawn ([32838,31911,8], "Valkyrie", 2, 30, 600)
Spawn ([32867,31911,8], "Witch", 1, 30, 600)
Spawn ([32870,31912,8], "Valkyrie", 4, 30, 600)
Spawn ([33248,31913,8], "Rotworm", 4, 30, 500)
Spawn ([33140,31914,8], "Orc Warrior", 2, 30, 600)
Spawn ([32520,31915,8], "Dwarf", 2, 30, 600)
Spawn ([33141,31916,8], "Orc", 3, 30, 600)
Spawn ([33150,31917,8], "Poison Spider", 4, 30, 600)
Spawn ([32681,31918,8], "Spider", 2, 30, 600)
Spawn ([33140,31918,8], "Orc Spearman", 4, 30, 600)
Spawn ([33159,31918,8], "Orc Warrior", 1, 30, 600)
Spawn ([32480,31919,8], "Rotworm", 3, 30, 500)
Spawn ([32495,31919,8], "Dwarf", 1, 30, 600)
Spawn ([33159,31919,8], "Orc Spearman", 3, 30, 600)
Spawn ([33161,31919,8], "Orc", 2, 30, 600)
Spawn ([32552,31925,8], "Rotworm", 2, 30, 500)
Spawn ([32857,31925,8], "Valkyrie", 2, 30, 600)
Spawn ([32871,31925,8], "Amazon", 3, 30, 600)
Spawn ([32172,31926,8], "Skeleton", 2, 30, 600)
Spawn ([33158,31927,8], "Poison Spider", 3, 30, 600)
Spawn ([33235,31927,8], "Rotworm", 3, 30, 500)
Spawn ([32557,31929,8], "Dwarf", 3, 30, 600)
Spawn ([32573,31929,8], "Dwarf Guard", 1, 30, 600)
Spawn ([32584,31929,8], "Dwarf Guard", 1, 30, 600)
Spawn ([32514,31930,8], "Dwarf", 3, 30, 600)
Spawn ([33164,31930,8], "Orc", 3, 30, 600)
Spawn ([33277,31930,8], "Rotworm", 1, 30, 500)
Spawn ([33150,31931,8], "Orc Spearman", 3, 30, 600)
Spawn ([32516,31932,8], "Rotworm", 3, 30, 500)
Spawn ([33218,31932,8], "Rotworm", 3, 30, 500)
Spawn ([32179,31933,8], "Skeleton", 2, 30, 600)
Spawn ([32578,31933,8], "Dwarf Soldier", 1, 30, 600)
Spawn ([32666,31933,8], "Spider", 2, 30, 600)
Spawn ([33150,31933,8], "Orc Warrior", 2, 30, 600)
Spawn ([32493,31935,8], "Dwarf", 3, 30, 600)
Spawn ([32540,31935,8], "Dwarf", 1, 30, 600)
Spawn ([32421,31939,8], "Minotaur", 1, 30, 600)
Spawn ([32433,31941,8], "Minotaur", 2, 30, 600)
Spawn ([32650,31942,8], "Spider", 2, 30, 600)
Spawn ([32683,31942,8], "Spider", 3, 30, 600)
Spawn ([32498,31943,8], "Rotworm", 2, 30, 500)
Spawn ([32424,31946,8], "Minotaur Archer", 2, 30, 600)
Spawn ([33261,31946,8], "Rotworm", 2, 30, 500)
Spawn ([32472,31947,8], "Minotaur", 3, 30, 600)
Spawn ([32454,31948,8], "Minotaur Archer", 1, 30, 600)
Spawn ([33279,31948,8], "Rotworm", 3, 30, 500)
Spawn ([32427,31949,8], "Minotaur", 3, 30, 600)
Spawn ([32548,31953,8], "Rotworm", 2, 30, 500)
Spawn ([32506,31956,8], "Dwarf", 2, 30, 600)
Spawn ([32714,31958,8], "Snake", 1, 30, 600)
Spawn ([32521,31959,8], "Dwarf", 2, 30, 600)
Spawn ([32658,31960,8], "Troll", 3, 30, 600)
Spawn ([32534,31961,8], "Dwarf", 3, 30, 600)
Spawn ([32451,31962,8], "Minotaur Archer", 1, 30, 600)
Spawn ([32553,31963,8], "Rotworm", 1, 30, 500)
Spawn ([32817,31963,8], "Slime", 1, 30, 600)
Spawn ([32465,31964,8], "Minotaur", 4, 30, 600)
Spawn ([32518,31967,8], "Rotworm", 1, 30, 500)
Spawn ([32657,31971,8], "Troll", 2, 30, 700)
Spawn ([32645,31973,8], "Troll", 2, 30, 650)
Spawn ([32532,31974,8], "Dwarf", 2, 30, 600)
Spawn ([32767,31975,8], "Poison Spider", 1, 30, 600)
Spawn ([32497,31977,8], "Dwarf", 2, 30, 600)
Spawn ([32585,31977,8], "Bug", 5, 30, 700)
Spawn ([32595,31977,8], "Bug", 2, 30, 550)
Spawn ([32552,31978,8], "Dwarf", 2, 30, 600)
Spawn ([32553,31979,8], "Rotworm", 2, 30, 500)
Spawn ([32605,31980,8], "Rat", 1, 30, 800)
Spawn ([32656,31981,8], "Troll", 1, 30, 700)
Spawn ([32512,31983,8], "Dwarf", 1, 30, 600)
Spawn ([32584,31985,8], "Bug", 2, 30, 600)
Spawn ([32454,31986,8], "Minotaur Archer", 1, 30, 600)
Spawn ([32627,31987,8], "Troll", 3, 30, 650)
Spawn ([32592,31988,8], "Bug", 1, 30, 600)
Spawn ([32524,31989,8], "Dwarf", 2, 30, 600)
Spawn ([32602,31989,8], "Bug", 4, 30, 500)
Spawn ([32641,31989,8], "Troll", 4, 30, 600)
Spawn ([32714,31990,8], "Rotworm", 1, 30, 500)
Spawn ([32494,31992,8], "Rotworm", 2, 30, 500)
Spawn ([32508,31992,8], "Dwarf", 2, 30, 600)
Spawn ([32481,31994,8], "Dwarf", 1, 30, 600)
Spawn ([32585,31994,8], "Bug", 3, 30, 650)
Spawn ([32547,31995,8], "Dwarf", 2, 30, 600)
Spawn ([32514,31997,8], "Rotworm", 2, 30, 500)
Spawn ([32383,31998,8], "Troll", 1, 30, 600)
Spawn ([32387,31999,8], "Cave Rat", 4, 30, 600)
Spawn ([32701,31999,8], "Rotworm", 1, 30, 500)
Spawn ([32383,32002,8], "Frost Troll", 1, 30, 600)
Spawn ([33011,32004,8], "Rotworm", 1, 30, 500)
Spawn ([32383,32005,8], "Swamp Troll", 1, 30, 600)
Spawn ([32648,32006,8], "Troll", 2, 30, 650)
Spawn ([32739,32006,8], "Rat", 1, 30, 600)
Spawn ([32628,32007,8], "Troll", 1, 30, 700)
Spawn ([32748,32007,8], "Rotworm", 2, 30, 500)
Spawn ([32863,32009,8], "Swamp Troll", 1, 30, 600)
Spawn ([32891,32009,8], "Bug", 3, 30, 600)
Spawn ([33026,32009,8], "Rotworm", 1, 30, 500)
Spawn ([32869,32011,8], "Cave Rat", 2, 30, 600)
Spawn ([33008,32012,8], "Rotworm", 1, 30, 500)
Spawn ([33073,32014,8], "Orc Spearman", 1, 30, 600)
Spawn ([32697,32015,8], "Rotworm", 1, 30, 500)
Spawn ([32716,32015,8], "Beholder", 1, 30, 500)
Spawn ([33058,32016,8], "Orc Spearman", 2, 30, 600)
Spawn ([32898,32017,8], "Bug", 3, 30, 600)
Spawn ([33054,32018,8], "Orc", 2, 30, 600)
Spawn ([33058,32019,8], "Snake", 3, 30, 600)
Spawn ([32876,32020,8], "Bug", 2, 30, 600)
Spawn ([33068,32021,8], "Orc", 3, 30, 600)
Spawn ([33018,32022,8], "Rotworm", 1, 30, 500)
Spawn ([33070,32023,8], "Orc Spearman", 1, 30, 600)
Spawn ([33066,32025,8], "Snake", 3, 30, 600)
Spawn ([32891,32026,8], "Bug", 3, 30, 600)
Spawn ([33044,32028,8], "Orc Spearman", 2, 30, 600)
Spawn ([32810,32038,8], "Rat", 4, 30, 600)
Spawn ([32872,32039,8], "Cave Rat", 2, 30, 600)
Spawn ([32798,32040,8], "Rat", 2, 30, 600)
Spawn ([33058,32043,8], "Snake", 3, 30, 600)
Spawn ([32434,32045,8], "Cyclops", 4, 30, 550)
Spawn ([32452,32046,8], "Ghoul", 4, 30, 800)
Spawn ([33056,32046,8], "Orc Spearman", 1, 30, 600)
Spawn ([32470,32054,8], "Cyclops", 2, 30, 750)
Spawn ([32486,32059,8], "Cyclops", 3, 30, 550)
Spawn ([33067,32065,8], "Beholder", 1, 30, 700)
Spawn ([32757,32066,8], "Amazon", 2, 30, 600)
Spawn ([32515,32067,8], "Demon Skeleton", 2, 30, 700)
Spawn ([32073,32076,8], "Troll", 1, 30, 600)
Spawn ([33008,32078,8], "Rotworm", 2, 30, 500)
Spawn ([32835,32080,8], "Rotworm", 1, 30, 500)
Spawn ([33109,32080,8], "Rotworm", 2, 30, 500)
Spawn ([32804,32081,8], "Rotworm", 1, 30, 500)
Spawn ([33018,32082,8], "Rotworm", 2, 30, 500)
Spawn ([32120,32083,8], "Troll", 2, 30, 600)
Spawn ([32496,32084,8], "Cyclops", 1, 30, 500)
Spawn ([32359,32085,8], "Snake", 2, 30, 800)
Spawn ([32821,32087,8], "Rotworm", 1, 30, 500)
Spawn ([32059,32091,8], "Poison Spider", 1, 30, 600)
Spawn ([32086,32091,8], "Troll", 3, 30, 600)
Spawn ([33048,32091,8], "Rotworm", 1, 30, 500)
Spawn ([33123,32091,8], "Rotworm", 2, 30, 500)
Spawn ([32803,32095,8], "Rotworm", 2, 30, 500)
Spawn ([33107,32095,8], "Rotworm", 2, 30, 500)
Spawn ([33114,32095,8], "Rotworm", 1, 30, 500)
Spawn ([33035,32096,8], "Rotworm", 2, 30, 500)
Spawn ([33095,32096,8], "Rotworm", 3, 30, 500)
Spawn ([32248,32097,8], "Rotworm", 2, 30, 600)
Spawn ([33010,32097,8], "Rotworm", 2, 30, 500)
Spawn ([33130,32097,8], "Rotworm", 3, 30, 500)
Spawn ([32298,32099,8], "Orc", 3, 30, 600)
Spawn ([32301,32100,8], "Orc Spearman", 1, 30, 600)
Spawn ([32258,32103,8], "Rotworm", 3, 30, 500)
Spawn ([32250,32105,8], "Rotworm", 2, 30, 700)
Spawn ([32094,32107,8], "Spider", 4, 30, 600)
Spawn ([32168,32107,8], "Wolf", 3, 30, 600)
Spawn ([32398,32108,8], "Beholder", 1, 30, 600)
Spawn ([32134,32110,8], "Troll", 4, 30, 600)
Spawn ([32450,32110,8], "Rat", 1, 30, 600)
Spawn ([32466,32110,8], "Cyclops", 1, 30, 700)
Spawn ([33099,32111,8], "Rotworm", 1, 30, 500)
Spawn ([33014,32112,8], "Rotworm", 1, 30, 500)
Spawn ([33025,32112,8], "Rotworm", 1, 30, 500)
Spawn ([32178,32113,8], "Wolf", 3, 30, 600)
Spawn ([32318,32113,8], "Cave Rat", 3, 30, 600)
Spawn ([32164,32115,8], "Wolf", 2, 30, 600)
Spawn ([32261,32115,8], "Rotworm", 2, 30, 500)
Spawn ([32476,32116,8], "Cyclops", 2, 30, 700)
Spawn ([32581,32116,8], "Scorpion", 2, 30, 850)
Spawn ([33108,32116,8], "Rotworm", 2, 30, 500)
Spawn ([33132,32116,8], "Rotworm", 2, 30, 500)
Spawn ([32408,32118,8], "Ghoul", 1, 30, 600)
Spawn ([32986,32118,8], "Rotworm", 3, 30, 500)
Spawn ([32563,32119,8], "Beholder", 1, 30, 700)
Spawn ([33047,32119,8], "Rotworm", 2, 30, 500)
Spawn ([33028,32121,8], "Rotworm", 1, 30, 500)
Spawn ([33121,32121,8], "Rotworm", 3, 30, 500)
Spawn ([32282,32122,8], "Bug", 3, 30, 600)
Spawn ([32864,32125,8], "Scorpion", 2, 30, 600)
Spawn ([32398,32128,8], "Beholder", 1, 30, 600)
Spawn ([32114,32129,8], "Troll", 2, 30, 600)
Spawn ([32280,32130,8], "Troll", 6, 30, 900)
Spawn ([32313,32130,8], "Spider", 5, 30, 800)
Spawn ([32643,32130,8], "Fire Devil", 1, 30, 600)
Spawn ([31978,32131,8], "Skeleton", 1, 30, 500)
Spawn ([32356,32131,8], "Troll", 5, 30, 450)
Spawn ([32613,32131,8], "Rat", 2, 30, 700)
Spawn ([32582,32132,8], "Poison Spider", 3, 30, 700)
Spawn ([32817,32134,8], "Dragon", 2, 30, 600)
Spawn ([32092,32135,8], "Rat", 1, 30, 600)
Spawn ([32795,32140,8], "Dragon", 2, 30, 600)
Spawn ([33078,32140,8], "Elf", 4, 30, 600)
Spawn ([32623,32141,8], "Fire Devil", 4, 30, 800)
Spawn ([32781,32141,8], "Dragon", 1, 30, 600)
Spawn ([32357,32145,8], "Troll", 3, 30, 400)
Spawn ([32838,32145,8], "Dragon", 3, 30, 600)
Spawn ([32344,32146,8], "Cave Rat", 3, 30, 600)
Spawn ([32813,32147,8], "Dragon", 1, 30, 600)
Spawn ([32862,32147,8], "Scorpion", 1, 30, 600)
Spawn ([32057,32148,8], "Bug", 3, 30, 600)
Spawn ([32149,32148,8], "Spider", 2, 30, 600)
Spawn ([32163,32149,8], "Rotworm", 2, 30, 600)
Spawn ([32337,32149,8], "Rat", 5, 30, 700)
Spawn ([33104,32150,8], "Elf", 3, 30, 600)
Spawn ([32152,32151,8], "Poison Spider", 1, 30, 600)
Spawn ([33087,32151,8], "Elf", 2, 30, 600)
Spawn ([32026,32152,8], "Rat", 2, 30, 500)
Spawn ([32068,32152,8], "Bug", 2, 30, 600)
Spawn ([32173,32152,8], "Rotworm", 3, 30, 600)
Spawn ([32791,32153,8], "Scorpion", 1, 30, 600)
Spawn ([32015,32154,8], "Rat", 2, 30, 500)
Spawn ([32076,32155,8], "Bug", 3, 30, 600)
Spawn ([32085,32155,8], "Bug", 2, 30, 600)
Spawn ([32326,32155,8], "Poison Spider", 2, 30, 600)
Spawn ([32376,32155,8], "Troll", 4, 30, 300)
Spawn ([32034,32156,8], "Rat", 2, 30, 500)
Spawn ([32322,32156,8], "Spider", 3, 30, 600)
Spawn ([33069,32156,8], "Elf", 1, 30, 600)
Spawn ([32026,32158,8], "Rat", 1, 30, 500)
Spawn ([32814,32160,8], "Dragon", 1, 30, 600)
Spawn ([33049,32160,8], "Elf", 2, 30, 600)
Spawn ([33104,32161,8], "Elf", 3, 30, 600)
Spawn ([32080,32162,8], "Bug", 1, 30, 600)
Spawn ([32796,32162,8], "Scorpion", 4, 30, 600)
Spawn ([32013,32164,8], "Rat", 2, 30, 500)
Spawn ([32834,32164,8], "Dragon", 2, 30, 1000)
Spawn ([32093,32166,8], "Rat", 1, 30, 60)
Spawn ([32859,32166,8], "Scorpion", 5, 30, 600)
Spawn ([31969,32167,8], "Spider", 3, 30, 600)
Spawn ([32027,32167,8], "Rat", 2, 30, 500)
Spawn ([32035,32168,8], "Rat", 2, 30, 500)
Spawn ([32818,32171,8], "Scorpion", 3, 30, 600)
Spawn ([32018,32172,8], "Rat", 1, 30, 500)
Spawn ([32803,32172,8], "Scorpion", 4, 30, 600)
Spawn ([32870,32172,8], "Scorpion", 4, 30, 600)
Spawn ([32948,32172,8], "Swamp Troll", 2, 30, 600)
Spawn ([32011,32174,8], "Rat", 1, 30, 500)
Spawn ([32935,32174,8], "Swamp Troll", 3, 30, 600)
Spawn ([32028,32176,8], "Rat", 2, 30, 500)
Spawn ([33080,32177,8], "Elf Scout", 2, 30, 600)
Spawn ([32041,32178,8], "Bug", 1, 30, 600)
Spawn ([32954,32178,8], "Swamp Troll", 2, 30, 600)
Spawn ([32864,32179,8], "Scorpion", 3, 30, 600)
Spawn ([32039,32180,8], "Rat", 1, 30, 600)
Spawn ([33051,32180,8], "Elf Scout", 2, 30, 600)
Spawn ([33323,32180,8], "Ghost", 1, 30, 600)
Spawn ([32041,32181,8], "Spider", 1, 30, 600)
Spawn ([33320,32181,8], "Demon Skeleton", 1, 30, 600)
Spawn ([32935,32182,8], "Swamp Troll", 2, 30, 600)
Spawn ([33325,32182,8], "Vampire", 2, 30, 900)
Spawn ([31999,32184,8], "Rabbit", 1, 10, 600)
Spawn ([32082,32184,8], "Rat", 1, 50, 200)
Spawn ([32624,32184,8], "Wild Warrior", 2, 50, 650)
Spawn ([32974,32184,8], "Snake", 3, 50, 600)
Spawn ([32010,32185,8], "Rabbit", 1, 10, 600)
Spawn ([33077,32185,8], "Elf", 2, 50, 600)
Spawn ([32066,32186,8], "Spider", 1, 50, 600)
Spawn ([31982,32187,8], "Wolf", 2, 50, 600)
Spawn ([32338,32189,8], "Rat", 3, 50, 300)
Spawn ([32351,32189,8], "Rat", 2, 50, 200)
Spawn ([32369,32189,8], "Rat", 3, 50, 300)
Spawn ([32005,32190,8], "Rabbit", 1, 10, 600)
Spawn ([32080,32190,8], "Rat", 1, 50, 600)
Spawn ([32935,32191,8], "Swamp Troll", 2, 50, 600)
Spawn ([31980,32192,8], "Wolf", 2, 50, 600)
Spawn ([31999,32193,8], "Rabbit", 1, 10, 600)
Spawn ([32011,32193,8], "Rabbit", 1, 10, 600)
Spawn ([33069,32193,8], "Elf Scout", 1, 50, 600)
Spawn ([32016,32194,8], "Rabbit", 1, 10, 600)
Spawn ([32055,32194,8], "Bug", 1, 50, 600)
Spawn ([32913,32194,8], "Swamp Troll", 3, 50, 600)
Spawn ([32071,32195,8], "Rat", 1, 50, 300)
Spawn ([33046,32195,8], "Elf Scout", 2, 50, 600)
Spawn ([33053,32196,8], "Elf", 3, 50, 600)
Spawn ([32006,32197,8], "Rabbit", 1, 10, 600)
Spawn ([32094,32197,8], "Rat", 2, 50, 600)
Spawn ([33043,32197,8], "Elf Arcanist", 1, 50, 600)
Spawn ([32952,32199,8], "Swamp Troll", 3, 50, 600)
Spawn ([33055,32199,8], "Elf Scout", 3, 50, 600)
Spawn ([31974,32200,8], "Troll", 3, 50, 600)
Spawn ([33044,32200,8], "Elf", 3, 50, 600)
Spawn ([32079,32201,8], "Rat", 1, 50, 300)
Spawn ([32169,32203,8], "Bear", 4, 50, 600)
Spawn ([32934,32203,8], "Swamp Troll", 3, 50, 600)
Spawn ([32069,32204,8], "Rat", 1, 50, 600)
Spawn ([32084,32204,8], "Rat", 1, 50, 600)
Spawn ([32115,32205,8], "Rat", 1, 50, 300)
Spawn ([32141,32205,8], "Bear", 1, 50, 600)
Spawn ([32913,32205,8], "Swamp Troll", 2, 50, 600)
Spawn ([32927,32206,8], "Swamp Troll", 3, 50, 600)
Spawn ([32023,32207,8], "Rat", 1, 50, 2000)
Spawn ([32948,32207,8], "Swamp Troll", 3, 50, 600)
Spawn ([32377,32208,8], "Spider", 3, 50, 500)
Spawn ([33058,32209,8], "Elf", 1, 50, 600)
Spawn ([31975,32210,8], "Troll", 3, 50, 600)
Spawn ([32074,32210,8], "Rat", 1, 50, 500)
Spawn ([32089,32210,8], "Rat", 2, 50, 600)
Spawn ([31949,32211,8], "Troll", 2, 50, 600)
Spawn ([32097,32211,8], "Rat", 2, 50, 400)
Spawn ([32004,32212,8], "Troll", 1, 50, 600)
Spawn ([32041,32213,8], "Rat", 1, 50, 800)
Spawn ([32063,32213,8], "Rat", 1, 50, 600)
Spawn ([31964,32214,8], "Troll", 2, 50, 600)
Spawn ([31996,32214,8], "Wolf", 3, 50, 600)
Spawn ([32329,32214,8], "Rat", 4, 50, 300)
Spawn ([32414,32214,8], "Rat", 4, 50, 300)
Spawn ([32367,32216,8], "Rat", 4, 50, 300)
Spawn ([32030,32217,8], "Rat", 1, 50, 400)
Spawn ([32937,32217,8], "Swamp Troll", 2, 50, 600)
Spawn ([31988,32218,8], "Wolf", 2, 50, 600)
Spawn ([32106,32218,8], "Rat", 1, 50, 400)
Spawn ([32625,32218,8], "Rat", 1, 50, 600)
Spawn ([31945,32219,8], "Troll", 2, 50, 600)
Spawn ([32069,32219,8], "Rat", 2, 50, 500)
Spawn ([32052,32220,8], "Rat", 1, 50, 400)
Spawn ([32116,32220,8], "Rat", 2, 50, 300)
Spawn ([32146,32220,8], "Bear", 2, 50, 600)
Spawn ([32902,32220,8], "Swamp Troll", 3, 50, 600)
Spawn ([31973,32221,8], "Troll", 2, 50, 600)
Spawn ([32089,32221,8], "Rat", 1, 50, 400)
Spawn ([32927,32223,8], "Swamp Troll", 2, 50, 600)
Spawn ([32952,32223,8], "Swamp Troll", 2, 50, 600)
Spawn ([32039,32225,8], "Rat", 1, 50, 300)
Spawn ([32781,32225,8], "Orc", 4, 50, 800)
Spawn ([32027,32226,8], "Rat", 1, 50, 400)
Spawn ([31984,32227,8], "Troll", 2, 50, 600)
Spawn ([32053,32228,8], "Rat", 1, 50, 600)
Spawn ([32077,32230,8], "Rat", 3, 50, 400)
Spawn ([32911,32230,8], "Swamp Troll", 3, 50, 600)
Spawn ([32040,32232,8], "Rat", 2, 50, 2000)
Spawn ([32062,32232,8], "Rat", 2, 50, 500)
Spawn ([32839,32232,8], "Beholder", 2, 50, 1400)
Spawn ([32843,32233,8], "Ghoul", 3, 50, 900)
Spawn ([32962,32233,8], "Swamp Troll", 4, 50, 600)
Spawn ([31973,32234,8], "Troll", 2, 50, 600)
Spawn ([32099,32234,8], "Rat", 2, 50, 300)
Spawn ([32771,32234,8], "Cyclops", 2, 50, 500)
Spawn ([32046,32235,8], "Rat", 1, 50, 600)
Spawn ([32125,32235,8], "Rat", 1, 50, 400)
Spawn ([32466,32235,8], "Troll", 3, 50, 800)
Spawn ([32773,32235,8], "Minotaur Archer", 2, 50, 800)
Spawn ([32810,32235,8], "Rotworm", 3, 50, 650)
Spawn ([32779,32236,8], "Cyclops", 2, 50, 500)
Spawn ([32781,32236,8], "Minotaur", 3, 50, 500)
Spawn ([32114,32237,8], "Rat", 1, 50, 600)
Spawn ([31996,32238,8], "Snake", 2, 50, 600)
Spawn ([32339,32238,8], "Rat", 4, 50, 300)
Spawn ([32454,32238,8], "Troll", 2, 50, 700)
Spawn ([32783,32238,8], "Wolf", 2, 50, 650)
Spawn ([32942,32238,8], "Swamp Troll", 3, 50, 600)
Spawn ([32029,32239,8], "Rat", 2, 50, 2000)
Spawn ([32138,32239,8], "Cave Rat", 1, 50, 400)
Spawn ([32902,32240,8], "Swamp Troll", 4, 50, 600)
Spawn ([32127,32241,8], "Rat", 1, 50, 600)
Spawn ([31992,32242,8], "Snake", 3, 50, 600)
Spawn ([32505,32242,8], "Orc Warrior", 2, 50, 600)
Spawn ([32778,32242,8], "Minotaur Guard", 2, 50, 900)
Spawn ([32802,32243,8], "Rotworm", 2, 50, 550)
Spawn ([32814,32243,8], "Rotworm", 2, 50, 600)
Spawn ([32036,32245,8], "Rat", 1, 50, 1000)
Spawn ([32071,32245,8], "Rat", 1, 50, 400)
Spawn ([32773,32245,8], "Wolf", 1, 50, 600)
Spawn ([31998,32246,8], "Snake", 2, 50, 600)
Spawn ([32771,32246,8], "Minotaur", 2, 50, 500)
Spawn ([32911,32246,8], "Swamp Troll", 3, 50, 600)
Spawn ([32809,32247,8], "Rotworm", 2, 50, 700)
Spawn ([32048,32248,8], "Rat", 1, 50, 300)
Spawn ([32124,32249,8], "Rat", 1, 50, 300)
Spawn ([32323,32249,8], "Rat", 2, 50, 600)
Spawn ([32775,32249,8], "Minotaur Mage", 2, 50, 1000)
Spawn ([31990,32250,8], "Snake", 3, 50, 600)
Spawn ([32013,32250,8], "Wolf", 3, 50, 600)
Spawn ([32065,32250,8], "Rat", 1, 50, 500)
Spawn ([32593,32250,8], "Wasp", 4, 50, 700)
Spawn ([32377,32251,8], "Rat", 3, 50, 600)
Spawn ([32777,32251,8], "Cyclops", 4, 50, 800)
Spawn ([32857,32252,8], "Ghoul", 2, 50, 600)
Spawn ([32934,32255,8], "Ghoul", 1, 50, 600)
Spawn ([32587,32256,8], "Giant Spider", 2, 50, 800)
Spawn ([32608,32257,8], "Poison Spider", 4, 50, 750)
Spawn ([32837,32257,8], "Skeleton", 3, 50, 600)
Spawn ([32850,32257,8], "Skeleton", 3, 50, 600)
Spawn ([32956,32257,8], "Skeleton", 4, 50, 600)
Spawn ([32812,32259,8], "Rotworm", 4, 50, 650)
Spawn ([32597,32262,8], "Scorpion", 2, 50, 800)
Spawn ([33217,32262,8], "Rotworm", 4, 50, 500)
Spawn ([32339,32264,8], "Rat", 3, 50, 400)
Spawn ([32588,32265,8], "Spider", 1, 50, 600)
Spawn ([32507,32268,8], "Troll", 2, 50, 600)
Spawn ([32773,32268,8], "Dragon", 1, 50, 900)
Spawn ([32500,32270,8], "Troll", 2, 50, 900)
Spawn ([32459,32276,8], "Troll", 2, 50, 1000)
Spawn ([33208,32276,8], "Rotworm", 4, 50, 500)
Spawn ([33192,32277,8], "Rotworm", 3, 50, 500)
Spawn ([33308,32278,8], "Minotaur Guard", 1, 50, 600)
Spawn ([33302,32281,8], "Minotaur", 3, 50, 600)
